x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
7,23,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215,1.1094420095608215
7,24,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597,1.2127694758410597
7,25,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549,1.0195525744886549
7,26,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585,1.2030816326235585
7,27,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814,1.927466993889814
7,28,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798,1.8003081163686798
7,29,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555,1.8285644659067555
7,30,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289,1.8383971543644289
7,31,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004,1.7959474186428004
7,32,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909,1.8592061916594909
7,33,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626,1.8622401370024626
7,34,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534,1.008377392394534
7,35,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535,1.0487240736835535
7,36,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545,1.1724223938902545
7,37,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528,1.0447676551167528
7,38,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157,1.1968856255828157
7,39,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787,1.0819355779512787
8,0,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161,1.3161733351601161
8,1,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755,1.2385258888115755
8,2,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257,1.3040919863134257
8,3,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522,1.288857013007522
8,4,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926,1.3611973398391926
8,5,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352,1.2830337676514352
8,6,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253,1.2489118565627253
8,7,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077,1.296968199771077
8,8,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998,1.2856797379899998
8,9,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716,1.350813281655716
8,10,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586,1.2506858113379586
8,11,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026,1.3025933870586026
8,12,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127,1.2870563136082127
8,13,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202,1.2982212609607202
8,14,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005,1.2674732889605005
8,15,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826,1.3642462586057826
8,16,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553,1.2835630213342553
8,17,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304,1.2785421177393304
8,18,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754,1.3143837552620754
8,19,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693,1.2254098390445693
8,20,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252,1.1359783634860252
8,21,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826,1.1198192184641826
8,22,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093,1.0934633965306093
8,23,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301,1.0765130357808301
8,24,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702,1.2007965677043702
8,25,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448,1.017669055456448
8,26,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963,1.1358955569281963
8,27,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381,1.977532598234381
8,28,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287,1.9097805139457287
8,29,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754,1.8540294112062754
8,30,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567,1.8524948741955567
8,31,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166,1.9626698325296166
8,32,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044,1.9847277928837044
8,33,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921,1.834713597923921
8,34,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523,1.1930430135872523
8,35,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817,1.1910449043217817
8,36,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515,1.119323177308515
8,37,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734,1.0900475185799734
8,38,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973,1.0491997987360973
8,39,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657,1.2156181355008657
9,0,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967,1.296120788210967
9,1,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017,1.2749424425770017
9,2,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816,1.3072279142280816
9,3,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245,1.2570252916468245
9,4,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474,1.3067990691840474
9,5,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454,1.3185549348283454
9,6,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059,1.309745406359059
9,7,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852,1.235578395831852
9,8,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485,1.3540532554154485
9,9,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554,1.2353770591740554
9,10,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915,1.2327604681560915
9,11,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687,1.2752231934618687
9,12,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356,1.2366442170625356
9,13,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434,1.357041635023434
9,14,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158,1.3658768458132158
9,15,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082,1.2236136694841082
9,16,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583,1.3699776694758583
9,17,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219,1.330944791197219
9,18,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452,1.2271978672145452
9,19,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198,1.3523982843622198
9,20,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871,1.03473767883871
9,21,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172,1.0372854117247172
9,22,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555,1.107471436438555
9,23,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012,1.1619464742655012
9,24,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626,1.0929474625275626
9,25,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277,1.1554448928377277
9,26,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281,1.117237033582281
9,27,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897,1.7881744661198897
9,28,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358,1.8117808458057358
9,29,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214,1.9392797597954214
9,30,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113,1.7859549833549113
9,31,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185,1.8374614992502185
9,32,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523,1.8858267454523523
9,33,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822,1.9238624287310822
9,34,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283,1.2047920543790283
9,35,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045,1.0977947331091045
9,36,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312,1.1789426423966312
9,37,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469,1.0728587278874469
9,38,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986,1.0196050327696986
9,39,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684,1.2187118121336684
10,0,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176,1.2697104582869176
10,1,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768,1.314131696251768
10,2,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268,1.3640429128537268
10,3,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512,1.2797588969240512
10,4,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613,1.293445908203613
10,5,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467,1.3195594541627467
10,6,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072,1.2855131569874072
10,7,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995,1.2607021579177995
10,8,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937,1.2696589167257937
10,9,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963,1.223643276762963
10,10,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837,1.2552862937703837
10,11,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514,1.3194650362099514
10,12,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612,1.2362371921461612
10,13,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998,1.352736731842998
10,14,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481,1.2870845505961481
10,15,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088,1.321693770443088
10,16,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186,1.3625274679060186
10,17,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864,1.3181012303221864
10,18,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391,1.31605927396391
10,19,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414,1.3127061874119414
10,20,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678,1.0151305670281678
10,21,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188,1.0601763137240188
10,22,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936,1.147847277264936
10,23,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853,1.144294817639853
10,24,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365,1.18119354489365
10,25,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626,1.1880832168716626
10,26,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865,1.153554597031865
10,27,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117,1.9621988577721117
10,28,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748,1.8822910891128748
10,29,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027,1.8748213952699027
