x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
10,33,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188,1.21591458312188
10,34,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974,1.1788392502168974
10,35,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845,1.113773526353845
10,36,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035,1.185561214905035
10,37,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407,1.046751669610407
10,38,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899,1.0430656315606899
10,39,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318,1.0449205250207318
11,0,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772,1.8293184967468772
11,1,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744,1.8521296849244744
11,2,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375,1.9264536998138375
11,3,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796,1.9563524619459796
11,4,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821,1.780630407988821
11,5,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507,1.9126665324814507
11,6,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117,1.8765876412301117
11,7,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234,1.9714179308771234
11,8,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072,1.936405560382072
11,9,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402,1.8791822922284402
11,10,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886,1.9157806306151886
11,11,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548,1.8322707223135548
11,12,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528,1.8562392924778528
11,13,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913,1.9257173337510913
11,14,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934,1.9194939561626934
11,15,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489,1.9002622716074489
11,16,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992,1.955481621959992
11,17,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913,1.8774632580054913
11,18,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572,1.8081956215186572
11,19,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833,1.8190546321795833
11,20,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756,1.0406246759871756
11,21,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088,1.1881414016474088
11,22,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538,1.1633114318388538
11,23,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586,1.0394923621749586
11,24,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014,1.2177943271210014
11,25,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536,1.2084920169771536
11,26,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296,1.0441073457333296
11,27,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692,1.1377735807445692
11,28,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502,1.1108531622697502
11,29,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481,1.127460539438481
11,30,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795,1.0145877113060795
11,31,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643,1.053526579957643
11,32,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832,1.0852207727835832
11,33,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435,1.052174317472435
11,34,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562,1.0859365973538562
11,35,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183,1.044096719851183
11,36,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458,1.0843391451966458
11,37,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383,1.1027492103749383
11,38,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212,1.0801169704432212
11,39,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562,1.1257385599911562
12,0,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985,1.8903701556339985
12,1,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017,1.984934085269017
12,2,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703,1.9973321987911703
12,3,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232,1.821341000447232
12,4,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323,1.7933465872188323
12,5,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755,1.8318199950750755
12,6,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215,1.8346273450785215
12,7,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327,1.788066451749327
12,8,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559,1.942371733412559
12,9,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784,1.8021144930663784
12,10,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776,1.7931530455849776
12,11,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121,1.9678820212883121
12,12,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698,1.9312234748573698
12,13,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434,1.9913394453551434
12,14,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818,1.8456388764082818
12,15,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306,1.9462669252773306
12,16,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326,1.916942096250326
12,17,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965,1.8541676936459965
12,18,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886,1.9557630074345886
12,19,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447,1.9544583882140447
12,20,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622,1.2019534808598622
12,21,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603,1.0153874918680603
12,22,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615,1.10651785304615
12,23,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257,1.1016063321490257
12,24,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656,1.2198745920744656
12,25,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702,1.0874558237673702
12,26,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499,1.1122310211920499
12,27,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434,1.1791058698883434
12,28,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066,1.0246187775075066
12,29,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753,1.0091868655689753
12,30,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964,1.0933553311727964
12,31,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769,1.0274818209567769
12,32,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807,1.1544635460700807
12,33,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203,1.1093735692679203
12,34,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706,1.1171430121238706
12,35,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933,1.0824824253808933
12,36,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072,1.1331095258192072
12,37,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642,1.0580402595280642
12,38,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945,1.0810176835945
12,39,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364,1.0533585363997364
13,0,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715,1.8696481101491715
13,1,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938,1.882692841121938
13,2,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619,1.9260785878784619
13,3,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135,1.8595999429315135
13,4,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311,1.888748982932311
13,5,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755,1.9775364415793755
13,6,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546,1.8856207256814546
13,7,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724,1.895469621788724
13,8,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555,1.9571273475124555
13,9,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215,1.8000125666781215
13,10,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775,1.793047944920775
13,11,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072,1.9239501809789072
13,12,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312,1.8995209904158312
13,13,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304,1.8293306181455304
13,14,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577,1.8025767656778577
13,15,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974,1.9034611406598974
13,16,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731,1.7970650285847731
13,17,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904,1.8148959134825904
13,18,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988,1.8676854886001988
13,19,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885,1.8751623329276885
13,20,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182,1.1352011225065182
13,21,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434,1.219241686057434
13,22,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949,1.2145684458851949
13,23,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908,1.1369671551289908
13,24,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887,1.044135922680887
13,25,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336,1.1566457289097336
13,26,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104,1.070367204400104
13,27,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578,1.162818386902578
13,28,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116,1.0839215518150116
13,29,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084,1.2097218836877084
13,30,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852,1.0473282153832852
13,31,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684,1.0553136356129684
13,32,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496,1.2132186826952496
13,33,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795,1.0389171400026795
13,34,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938,1.0678071458224938
13,35,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704,1.1234799566169704
13,36,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758,1.0849755418188758
13,37,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198,1.0790315635262198
13,38,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494,1.1420641308447494
13,39,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692,1.0885966606881692
